IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
145403978,15.69,4116,213,18,357990,27243782,27228,44071,1288397,13983,52996267,53097464
146063236,16.19,4116,214,18,359984,27377380,27228,44071,1292747,13983,53252289,53345636
146727929,16.08,4116,215,18,361718,27509072,27228,44071,1300413,13983,53500168,53585811
147393934,15.91,4116,216,18,363342,27635144,27228,44071,1306316,13983,53745491,53825185
148080832,14.87,4116,217,18,364890,27753399,27228,44071,1310765,13983,53974757,54053355
161601843,17.00,4116,218,18,366525,27882989,27228,44071,1317783,13983,54229493,54309264
149392879,17.04,4116,219,18,368216,28014197,27228,44071,1323598,13983,54485268,54563348
150029937,18.08,4116,220,18,369894,28156955,27228,44071,1328689,13983,54757665,54835311
163709727,17.15,4116,221,18,371839,28287076,27228,44071,1334643,13983,55015514,55091798
164414414,17.26,4116,222,18,373584,28421050,27228,44071,1339670,13983,55274759,55348695
151969465,18.37,4116,223,18,375197,28565336,27228,44071,1346530,13983,55550255,55618318
152618215,17.22,4116,224,18,376742,28696931,27228,44071,1350654,13983,55810280,55879409
153277331,16.91,4116,225,18,378559,28830599,27228,44071,1356705,13983,56065725,56133999
153920002,17.71,4116,226,18,380460,28965137,27228,44071,1364142,13983,56332549,56396831
154565078,17.81,4116,227,18,382068,29103072,27228,44071,1370646,13983,56600463,56658726
155218514,16.82,4116,228,18,383838,29234015,27228,44071,1375555,13983,56853107,56912382
155862581,17.56,4116,229,18,385564,29369415,27228,44071,1381317,13983,57117192,57178271
156521327,16.93,4116,230,18,387139,29500755,27228,44071,1386112,13983,57372724,57430691
170772200,16.41,4116,231,18,389009,29628395,27228,44071,1393029,13983,57621280,57676784
157860693,16.16,4116,232,18,390588,29746788,27228,44071,1400199,13983,57862306,57920672
158518107,16.82,4116,233,18,392253,29878991,27228,44071,1406786,13983,58119165,58172479
159166059,17.09,4116,234,18,393987,30005930,27228,44071,1414122,13983,58374744,58429396
159823740,16.77,4116,235,18,395798,30133153,27228,44071,1421281,13983,58628064,58680461
160498438,15.32,4116,236,18,397613,30255558,27228,44071,1428141,13983,58864889,58918022
161210644,13.75,4116,237,18,399274,30364766,27228,44071,1434176,13983,59076838,59127605
161888339,15.75,4116,238,18,400823,30488572,27228,44071,1440916,13983,59316390,59360708
176618209,15.56,4116,239,18,402558,30614131,27228,44071,1446828,13983,59557262,59600538
177343307,16.02,4116,240,18,404223,30739321,27228,44071,1452143,13983,59800815,59841928
163918448,15.82,4116,241,18,405890,30861803,27228,44071,1459158,13983,60041211,60083702
178802738,16.10,4116,242,18,407727,30982141,27228,44071,1465792,13983,60283393,60328424
165268816,15.80,4116,243,18,409443,31105083,27228,44071,1472841,13983,60524867,60567401
165935397,16.38,4116,244,18,411115,31228984,27228,44071,1479264,13983,60770764,60812768
180977477,16.87,4116,245,18,412768,31355098,27228,44071,1483706,13983,61021232,61061794
181680817,17.44,4116,246,18,414303,31490634,27228,44071,1487712,13983,61287136,61325238
182398947,16.75,4116,247,18,415892,31618448,27228,44071,1495425,13983,61537531,61574010
168561527,16.93,4116,248,18,417486,31751635,27228,44071,1500347,13983,61795606,61832375
169219889,16.75,4116,249,18,419273,31880913,27228,44071,1507812,13983,62047105,62081818
184529173,17.64,4116,250,18,421164,32014446,27228,44071,1514785,13983,62310111,62342422
170540408,15.90,4116,251,18,422614,32135338,27228,44071,1520200,13983,62549958,62581262
171226799,14.98,4116,252,18,424324,32258604,27228,44071,1526797,13983,62782568,62808258
186711539,17.19,4116,253,18,426167,32390193,27228,44071,1531239,13983,63041694,63065105
172544253,16.21,4116,254,18,427890,32522167,27228,44071,1538386,13983,63292282,63313063
188166081,15.23,4116,255,18,429685,32645029,27228,44071,1544431,13983,63528365,63542392
173949226,13.47,4116,256,18,431419,32751105,27228,44071,1549626,13983,63732128,63748100
189635441,16.98,4116,257,18,432974,32887458,27228,44071,1553769,13983,63991564,64002230
175306858,14.87,4116,258,18,434628,33004582,27228,44071,1559648,13983,64216713,64228240
191092257,16.90,4116,259,18,436253,33137434,27228,44071,1564615,13983,64471415,64477164
176641829,16.26,4116,260,18,437902,33261464,27228,44071,1572395,13983,64713465,64721958
177288306,17.14,4116,261,18,439645,33396069,27228,44071,1578144,13983,64975125,64982255
193216165,17.62,4116,262,18,441426,33536155,27228,44071,1584491,13983,65242271,65244654
178589057,16.86,4116,263,18,443082,33667091,27228,44071,1591256,13983,65497488,65501014
179232687,17.27,4116,264,18,444726,33799724,27228,44071,1599103,13983,65757303,65757661
195334007,17.35,4116,265,18,446540,33937758,27228,44071,1605461,13983,66022259,66020129
180535122,17.07,4116,266,18,448349,34068099,27228,44071,1609656,13983,66280492,66273915
181192245,16.86,4116,267,18,449972,34198610,27228,44071,1615932,13983,66536417,66525256
197509597,14.72,4116,268,18,451964,34314352,27228,44071,1623070,13983,66762080,66752305
182533812,17.31,4116,269,18,453552,34450978,27228,44071,1628857,13983,67024272,67011429
183187104,16.98,4116,270,18,455245,34586625,27228,44071,1633740,13983,67284979,67271529
199628830,16.41,4116,271,18,456836,34710053,27228,44071,1640336,13983,67533325,67522323
184496734,17.78,4116,272,18,458450,34847468,27228,44071,1645549,13983,67800684,67786243
201033765,16.94,4116,273,18,460201,34977443,27228,44071,1652754,13983,68056151,68043293
185804910,17.49,4116,274,18,461853,35113315,27228,44071,1658340,13983,68320074,68303346
186473950,16.47,4116,275,18,463368,35240714,27228,44071,1664186,13983,68567921,68552236
203149919,17.36,4116,276,18,465307,35378015,27228,44071,1670143,13983,68831616,68813777
187784116,17.13,4116,277,18,466720,35511975,27228,44071,1675919,13983,69092200,69068816
188420538,18.05,4116,278,18,468135,35653645,27228,44071,1680123,13983,69364813,69336892
189065550,17.11,4116,279,18,469995,35783659,27228,44071,1686166,13983,69625081,69593729
189709667,17.32,4116,280,18,471758,35917285,27228,44071,1693521,13983,69887149,69853741
206663991,17.69,4116,281,18,473514,36055627,27228,44071,1700693,13983,70155747,70118815
207388553,16.42,4116,282,18,475093,36178713,27228,44071,1706691,13983,70402011,70365502
208112555,16.33,4116,283,18,476815,36303898,27228,44071,1712245,13983,70650168,70613612
192331294,16.96,4116,284,18,478451,36437502,27228,44071,1719194,13983,70909701,70869496
192983096,16.95,4116,285,18,480161,36565081,27228,44071,1725700,13983,71164763,71124528
210267776,16.15,4116,286,18,481844,36688918,27228,44071,1731719,13983,71409639,71372373
194312941,15.62,4116,287,18,483543,36813627,27228,44071,1739484,13983,71652330,71608965
194967620,16.33,4116,288,18,485357,36945198,27228,44071,1745450,13983,71904583,71857088
195610110,16.90,4116,289,18,487138,37080228,27228,44071,1752569,13983,72165233,72112674
196289061,15.42,4116,290,18,488760,37193080,27228,44071,1758872,13983,72395489,72341910
196952482,15.84,4116,291,18,490369,37317043,27228,44071,1765137,13983,72637115,72584538
214613055,17.88,4116,292,18,491974,37459375,27228,44071,1771873,13983,72908098,72851882
198242070,17.46,4116,293,18,493614,37592520,27228,44071,1779523,13983,73167856,73110485
198898286,16.94,4116,294,18,495448,37721326,27228,44071,1785041,13983,73422463,73366706
199568794,15.93,4116,295,18,497148,37843239,27228,44071,1791467,13983,73661901,73608342
217479891,17.16,4116,296,18,498774,37974531,27228,44071,1798181,13983,73919447,73863207
218183584,16.87,4116,297,18,500246,38106215,27228,44071,1803854,13983,74173628,74114270
218895383,16.54,4116,298,18,502105,38236615,27228,44071,1810598,13983,74422962,74362680
219604298,16.37,4116,299,18,503737,38369433,27228,44071,1816403,13983,74672320,74610321
202883367,17.33,4116,300,18,505461,38505466,27228,44071,1822541,13983,74934073,74868539
203517261,17.88,4116,301,18,507238,38641312,27228,44071,1828764,13983,75202628,75134956
221718423,17.17,4116,302,18,508816,38771961,27228,44071,1833604,13983,75460254,75390813
204840517,16.43,4116,303,18,510389,38899215,27228,44071,1840427,13983,75707323,75636154
205500220,16.97,4116,304,18,512182,39027173,27228,44071,1845870,13983,75961193,75888012
206163193,16.67,4116,305,18,513937,39153933,27228,44071,1852036,13983,76211015,76137811
224578165,17.25,4116,306,18,515641,39288453,27228,44071,1859809,13983,76472310,76397911
225313344,15.78,4116,307,18,517264,39407129,27228,44071,1867642,13983,76707848,76635807
208181885,15.87,4116,308,18,518906,39531932,27228,44071,1874899,13983,76949870,76875229
208842534,16.73,4116,309,18,520512,39664247,27228,44071,1881951,13983,77201181,77125204
209491367,17.13,4116,310,18,522255,39798369,27228,44071,1886947,13983,77464955,77384283
210154480,16.71,4116,311,18,524144,39926698,27228,44071,1892379,13983,77715093,77634761
228886301,16.80,4116,312,18,525876,40057635,27228,44071,1898325,13983,77970243,77886720
211484622,16.52,4116,313,18,527431,40186679,27228,44071,1905585,13983,78220756,78134267
212126849,17.67,4116,314,18,529236,40324900,27228,44071,1910849,13983,78485631,78396725
231004725,17.54,4116,315,18,530927,40460642,27228,44071,1916857,13983,78751378,78658728
213430205,16.93,4116,316,18,532493,40590984,27228,44071,1923243,13983,79006058,78911019
214089903,16.75,4116,317,18,534070,40726098,27228,44071,1929977,13983,79261612,79158914
214754254,16.74,4116,318,18,535713,40857393,27228,44071,1933926,13983,79514619,79411506
233842801,17.28,4116,319,18,537334,40994207,27228,44071,1939213,13983,79777301,79671779
216070314,16.97,4116,320,18,538908,41124092,27228,44071,1945096,13983,80030884,79922506
216742561,16.06,4116,321,18,540602,41246869,27228,44071,1952671,13983,80271196,80162219
217393458,17.00,4116,322,18,542388,41377731,27228,44071,1958410,13983,80529175,80417878
218067030,16.14,4116,323,18,544131,41502846,27228,44071,1961237,13983,80776015,80665868
218727631,16.74,4116,324,18,545538,41631594,27228,44071,1964890,13983,81030480,80917952
238134539,16.83,4116,325,18,547313,41767126,27228,44071,1970089,13983,81290051,81175406
220048972,16.34,4116,326,18,548880,41892196,27228,44071,1977652,13983,81537429,81419009
220711388,16.58,4116,327,18,550589,42018975,27228,44071,1984763,13983,81786271,81667707
221368010,16.77,4116,328,18,552208,42149148,27228,44071,1989793,13983,82041078,81920230
241019578,16.42,4116,329,18,553829,42272339,27228,44071,1995188,13983,82287608,82165936
222704734,16.27,4116,330,18,555513,42398357,27228,44071,2002950,13983,82533737,82412204
223359185,17.01,4116,331,18,557133,42532827,27228,44071,2009650,13983,82792660,82669001
243156126,16.51,4116,332,18,559030,42662805,27228,44071,2017142,13983,83043837,82915302
224698382,16.18,4116,333,18,560644,42791574,27228,44071,2023798,13983,83289526,83161602
244591342,16.42,4116,334,18,562371,42916876,27228,44071,2029624,13983,83537193,83409777
245303218,16.67,4116,335,18,564007,43048737,27228,44071,2034835,13983,83790488,83659433
246013742,16.61,4116,336,18,565676,43179939,27228,44071,2042155,13983,84044336,83911728
246722986,17.02,4116,337,18,567303,43314222,27228,44071,2046131,13983,84305944,84171181
228005489,16.57,4116,338,18,568869,43443576,27228,44071,2052768,13983,84555406,84416706
228675768,16.24,4116,339,18,570560,43565940,27228,44071,2059594,13983,84800420,84660507
229344726,16.64,4116,340,18,572095,43693147,27228,44071,2065584,13983,85051890,84908592
249593806,16.35,4116,341,18,573726,43823935,27228,44071,2072683,13983,85304151,85154210
230684863,15.43,4116,342,18,575340,43943208,27228,44071,2079273,13983,85541254,85385796
251073448,15.68,4116,343,18,576902,44067717,27228,44071,2085215,13983,85782952,85623611
251790046,16.30,4116,344,18,578696,44198880,27228,44071,2090451,13983,86034678,85869680
252499988,16.28,4116,345,18,580437,44329916,27228,44071,2096892,13983,86287120,86117780
233336346,17.20,4116,346,18,582166,44458661,27228,44071,2104711,13983,86544337,86375382
253927613,16.40,4116,347,18,584141,44584586,27228,44071,2111107,13983,86792142,86622216
234654861,16.65,4116,348,18,585475,44727538,27228,44071,2117125,13983,87056368,86876836
235303430,16.93,4116,349,18,587122,44862895,27228,44071,2122068,13983,87316974,87131806
235957063,17.46,4116,350,18,588660,44996755,27228,44071,2126788,13983,87578102,87390623
236618166,16.71,4116,351,18,590403,45128031,27228,44071,2132617,13983,87830871,87645072
257468501,17.04,4116,352,18,592068,45255174,27228,44071,2138767,13983,88083671,87896437
237936890,16.68,4116,353,18,594024,45387129,27228,44071,2143188,13983,88338363,88150586
238612879,15.66,4116,354,18,595681,45509850,27228,44071,2148039,13983,88577098,88390618
239278352,16.59,4116,355,18,597309,45637611,27228,44071,2152378,13983,88826885,88641850
260357248,16.24,4116,356,18,598875,45758562,27228,44071,2158283,13983,89072200,88884263
240608090,16.63,4116,357,18,600519,45888917,27228,44071,2165850,13983,89326089,89133408
261784802,16.69,4116,358,18,602132,46017268,27228,44071,2173731,13983,89578394,89382811
IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
241937079,15.95,4116,359,18,603928,46139815,27228,44071,2179516,13983,89824385,89625498
4418799,0.01,4036,0,18,3646,585,27228,44077,4652,14162,7693,709311
4599040,0.00,4036,1,18,4951,5926,27228,44077,18877,14162,10150,722927
5584149,0.00,4036,2,18,6260,5926,27228,44077,25607,14162,11141,736030
7152363,16.10,4036,3,18,7920,136340,27228,44077,32326,14162,256757,984380
6920363,15.88,4036,4,18,9579,258873,27228,44077,39342,14162,495312,1220140
7564711,17.05,4036,5,18,11166,386125,27228,44077,45312,14162,763344,1487041
8213896,16.45,4036,6,18,12909,517200,27228,44077,52165,14162,1024568,1745998
9998296,17.05,4036,7,18,14393,645421,27228,44077,59525,14162,1280142,1999844
10704900,16.83,4036,8,18,16087,776568,27228,44077,66732,14162,1533517,2253714
10219312,15.42,4036,9,18,17780,896413,27228,44077,73542,14162,1766724,2484673
12178902,15.79,4036,10,18,19758,1017696,27228,44077,80514,14162,2004979,2719847
11573266,15.76,4036,11,18,21337,1145487,27228,44077,87873,14162,2247178,2956423
13624970,16.52,4036,12,18,23047,1272233,27228,44077,91498,14162,2491823,3201835
12915621,15.95,4036,13,18,24406,1400155,27228,44077,94803,14162,2738436,3442199
13565089,16.93,4036,14,18,26217,1535053,27228,44077,101359,14162,2996302,3695735
14228661,16.46,4036,15,18,28051,1660336,27228,44077,105815,14162,3246630,3946562
14916127,15.34,4036,16,18,29660,1773520,27228,44077,111981,14162,3476733,4175449
15569629,16.92,4036,17,18,31375,1904127,27228,44077,119140,14162,3732717,4425501
17975049,16.60,4036,18,18,33251,2026654,27228,44077,124856,14162,3980284,4672493
16907833,16.30,4036,19,18,34875,2157063,27228,44077,131599,14162,4227936,4913987
17589482,15.47,4036,20,18,36516,2282571,27228,44077,137518,14162,4469089,5144748
20123067,17.17,4036,21,18,38211,2417560,27228,44077,143376,14162,4730133,5397992
20853832,15.98,4036,22,18,39922,2541426,27228,44077,149968,14162,4972343,5634833
19579564,16.17,4036,23,18,41598,2671611,27228,44077,156881,14162,5224001,5881122
20253108,15.18,4036,24,18,43470,2799813,27228,44077,161938,14162,5461561,6111879
20929595,15.74,4036,25,18,44976,2921175,27228,44077,168644,14162,5699500,6347035
23796424,14.76,4036,26,18,46506,3036952,27228,44077,175730,14162,5923103,6567899
22299537,16.20,4036,27,18,48282,3165035,27228,44077,180077,14162,6169026,6805900
22978490,15.13,4036,28,18,49997,3282888,27228,44077,183378,14162,6403648,7037014
23643248,15.89,4036,29,18,51696,3409906,27228,44077,189031,14162,6649654,7276345
26713940,16.36,4036,30,18,53424,3540298,27228,44077,193968,14162,6899351,7520769
24985966,15.45,4036,31,18,55088,3662322,27228,44077,199583,14162,7137901,7754758
25678158,15.02,4036,32,18,56503,3779600,27228,44077,204255,14162,7364542,7978394
26351579,15.52,4036,33,18,58367,3903531,27228,44077,209129,14162,7605251,8215833
27012199,16.43,4036,34,18,60061,4033822,27228,44077,214823,14162,7858132,8461487
30382138,16.22,4036,35,18,61954,4164326,27228,44077,221145,14162,8105405,8700511
28358983,15.64,4036,36,18,63534,4285605,27228,44077,226581,14162,8341856,8938360
29028343,15.94,4036,37,18,65303,4413078,27228,44077,234158,14162,8584791,9179044
29701369,16.33,4036,38,18,66967,4541354,27228,44077,239999,14162,8833309,9418816
30383102,15.73,4036,39,18,68445,4657924,27228,44077,247295,14162,9065853,9648326
31072436,14.78,4036,40,18,70276,4771221,27228,44077,252322,14162,9295071,9874847
31729354,16.87,4036,41,18,72041,4905681,27228,44077,259822,14162,9550998,10124215
32376801,17.36,4036,42,18,73792,5037375,27228,44077,263062,14162,9812533,10384924
36236302,14.30,4036,43,18,75426,5150076,27228,44077,269546,14162,10033467,10605526
36946288,17.13,4036,44,18,77055,5282258,27228,44077,276359,14162,10291808,10857686
37664013,16.44,4036,45,18,78732,5413520,27228,44077,283110,14162,10543071,11103180
35068449,16.95,4036,46,18,80244,5547015,27228,44077,288880,14162,10797156,11351297
35775735,14.44,4036,47,18,81802,5658846,27228,44077,295972,14162,11012577,11566811
36435567,16.49,4036,48,18,83510,5788427,27228,44077,302739,14162,11262410,11813302
40605050,14.11,4036,49,18,85224,5896742,27228,44077,309538,14162,11478839,12030462
41308743,16.75,4036,50,18,86915,6032175,27228,44077,317000,14162,11732786,12279614
38468634,17.14,4036,51,18,88603,6166470,27228,44077,322288,14162,11990516,12534853
39121446,17.25,4036,52,18,90312,6299026,27228,44077,327725,14162,12254017,12792668
43394335,18.28,4036,53,18,92097,6443564,27228,44077,335283,14162,12530302,13063966
44096886,17.18,4036,54,18,93780,6576769,27228,44077,342808,14162,12790673,13319204
44805742,17.03,4036,55,18,95490,6710482,27228,44077,349924,14162,13046822,13567806
41728575,16.84,4036,56,18,97102,6846112,27228,44077,354957,14162,13302705,13820599
42398200,16.33,4036,57,18,98643,6973998,27228,44077,358892,14162,13551358,14068486
43081636,15.72,4036,58,18,100302,7094920,27228,44077,365071,14162,13787671,14302614
43768323,15.51,4036,59,18,102068,7211089,27228,44077,370702,14162,14021176,14538692
44432403,16.70,4036,60,18,103846,7338999,27228,44077,375655,14162,14273910,14788665
45088226,16.87,4036,61,18,105565,7468030,27228,44077,382420,14162,14527685,15042333
49841746,17.17,4036,62,18,107309,7601274,27228,44077,388005,14162,14786516,15297910
50536564,17.68,4036,63,18,108936,7739954,27228,44077,393648,14162,15053108,15561138
47029030,17.36,4036,64,18,110827,7870000,27228,44077,398474,14162,15313624,15817824
47692572,16.87,4036,65,18,112541,8001097,27228,44077,405272,14162,15567499,16067550
52686242,15.87,4036,66,18,114294,8129570,27228,44077,408827,14162,15814874,16309934
49025849,17.06,4036,67,18,115976,8264858,27228,44077,413750,14162,16073233,16566037
49671977,17.42,4036,68,18,117780,8395074,27228,44077,419030,14162,16332566,16824295
50333657,16.72,4036,69,18,119445,8527119,27228,44077,422849,14162,16586521,17074772
50984716,17.36,4036,70,18,121055,8661657,27228,44077,427964,14162,16848804,17330752
56232011,16.71,4036,71,18,122873,8794264,27228,44077,433137,14162,17101950,17581557
52305949,17.01,4036,72,18,124442,8926516,27228,44077,438736,14162,17359147,17835802
52960125,17.31,4036,73,18,126265,9062344,27228,44077,443673,14162,17620762,18094454
53614210,17.26,4036,74,18,127859,9199840,27228,44077,450847,14162,17881935,18354512
54278248,16.46,4036,75,18,129512,9324565,27228,44077,453930,14162,18132165,18602354
59766013,16.75,4036,76,18,131213,9454916,27228,44077,460660,14162,18384962,18852508
55598966,16.85,4036,77,18,132867,9587254,27228,44077,466308,14162,18638623,19100949
61175388,17.62,4036,78,18,134406,9726482,27228,44077,469612,14162,18907588,19367584
56897269,17.01,4036,79,18,136226,9859392,27228,44077,477036,14162,19165761,19623692
57566142,16.36,4036,80,18,137853,9987598,27228,44077,482307,14162,19413536,19866354
58220787,17.01,4036,81,18,139549,10122156,27228,44077,489175,14162,19671817,20121011
58900711,15.84,4036,82,18,141318,10242398,27228,44077,496332,14162,19906886,20357392
59571779,15.88,4036,83,18,143047,10367553,27228,44077,500134,14162,20149362,20598175
60241480,16.69,4036,84,18,144793,10493097,27228,44077,504100,14162,20400409,20845814
60892440,17.37,4036,85,18,146374,10625674,27228,44077,510085,14162,20660104,21103228
66907192,16.85,4036,86,18,148088,10750994,27228,44077,513837,14162,20911234,21352248
62203066,17.19,4036,87,18,149695,10883654,27228,44077,519342,14162,21172378,21610381
62852924,17.45,4036,88,18,151347,11018574,27228,44077,524855,14162,21434294,21870001
69018720,17.50,4036,89,18,152979,11158305,27228,44077,531274,14162,21702281,22130828
64157708,17.05,4036,90,18,154426,11287494,27228,44077,538580,14162,21954865,22379110
64824077,16.45,4036,91,18,156277,11412589,27228,44077,544703,14162,22204896,22623888
65464101,17.15,4036,92,18,157999,11548306,27228,44077,552263,14162,22467866,22881148
71878624,16.89,4036,93,18,159667,11682444,27228,44077,555492,14162,22725629,23133400
66817757,14.42,4036,94,18,161285,11795086,27228,44077,563180,14162,22946323,23353986
67494124,15.88,4036,95,18,162967,11917383,27228,44077,568612,14162,23186276,23590704
74115450,15.33,4036,96,18,164501,12032386,27228,44077,574009,14162,23416604,23820564
68874006,14.95,4036,97,18,166024,12149972,27228,44077,581352,14162,23646720,24048754
69537514,15.76,4036,98,18,167808,12271467,27228,44077,588949,14162,23896449,24296360
76302911,16.00,4036,99,18,169617,12400561,27228,44077,595577,14162,24143916,24540617
70888328,15.44,4036,100,18,171314,12518216,27228,44077,602218,14162,24376987,24768620
71543892,17.29,4036,101,18,173119,12653931,27228,44077,607399,14162,24639220,25024772
72196171,16.95,4036,102,18,174895,12781339,27228,44077,613007,14162,24895129,25280891
72858014,16.60,4036,103,18,176466,12905630,27228,44077,619225,14162,25142814,25526870
79904309,17.43,4036,104,18,178301,13034509,27228,44077,626260,14162,25402785,25785397
74144678,17.52,4036,105,18,180067,13174408,27228,44077,632230,14162,25670199,26050026
74839431,14.82,4036,106,18,181719,13284906,27228,44077,639800,14162,25891514,26273111
75504845,16.19,4036,107,18,183404,13405676,27228,44077,647145,14162,26133934,26513351
76166514,16.31,4036,108,18,185253,13534717,27228,44077,653986,14162,26384707,26758598
76864706,14.70,4036,109,18,187089,13640951,27228,44077,659211,14162,26604594,26979052
77560777,14.59,4036,110,18,188660,13752858,27228,44077,663459,14162,26826957,27198869
78254626,15.28,4036,111,18,190356,13862598,27228,44077,668459,14162,27054097,27427431
78914941,16.79,4036,112,18,192250,13992806,27228,44077,676752,14162,27309830,27680598
86522398,16.41,4036,113,18,193901,14120843,27228,44077,683125,14162,27557900,27925220
80248922,16.99,4036,114,18,195722,14253063,27228,44077,689759,14162,27817492,28179138
80908740,16.92,4036,115,18,197540,14390289,27228,44077,696412,14162,28074698,28430836
81559436,17.34,4036,116,18,199120,14527730,27228,44077,702288,14162,28337717,28688335
82227674,16.42,4036,117,18,200742,14651165,27228,44077,709433,14162,28585058,28933289
82879140,17.01,4036,118,18,202369,14783882,27228,44077,716592,14162,28842465,29186248
83536646,16.70,4036,119,18,204053,14915649,27228,44077,723495,14162,29094715,29435598
84199942,16.10,4036,120,18,205835,15036887,27228,44077,729000,14162,29338732,29683341
84850688,17.10,4036,121,18,207623,15167879,27228,44077,736892,14162,29592990,29933346
92971257,16.42,4036,122,18,209320,15295521,27228,44077,742889,14162,29843931,30184772
93674571,17.79,4036,123,18,210968,15429864,27228,44077,749233,14162,30106014,30445228
94390499,16.14,4036,124,18,212674,15558514,27228,44077,753753,14162,30353997,30686520
87523823,15.90,4036,125,18,214398,15681219,27228,44077,760255,14162,30593652,30924175
88199634,16.25,4036,126,18,215944,15807932,27228,44077,766560,14162,30838045,31168422
88880373,15.88,4036,127,18,217604,15931075,27228,44077,773392,14162,31078371,31405961
89548176,16.80,4036,128,18,219162,16056608,27228,44077,779720,14162,31328416,31650350
98003279,16.03,4036,129,18,220722,16179214,27228,44077,783062,14162,31571441,31894086
98763692,14.46,4036,130,18,222268,16288827,27228,44077,789439,14162,31790000,32115271
91582219,16.55,4036,131,18,224029,16414236,27228,44077,796776,14162,32039174,32361209
92248555,15.90,4036,132,18,225584,16535232,27228,44077,804305,14162,32278877,32601534
100952027,16.11,4036,133,18,227319,16658338,27228,44077,811736,14162,32521708,32845107
93568140,17.26,4036,134,18,229038,16792964,27228,44077,818383,14162,32784755,33105392
102362460,17.04,4036,135,18,230704,16925730,27228,44077,823865,14162,33044456,33362361
94882632,16.93,4036,136,18,232351,17050622,27228,44077,830957,14162,33296474,33610392
103797578,16.17,4036,137,18,233847,17181389,27228,44077,835719,14162,33545018,33857445
96229971,15.84,4036,138,18,235559,17301284,27228,44077,842168,14162,33784088,34095135
96927859,15.01,4036,139,18,237431,17414727,27228,44077,849464,14162,34010627,34322466
97607110,15.46,4036,140,18,239230,17526288,27228,44077,857308,14162,34243927,34554439
98261617,16.71,4036,141,18,240860,17659028,27228,44077,862440,14162,34499264,34809392
107438230,17.49,4036,142,18,242442,17796200,27228,44077,866675,14162,34761953,35067436
99568788,17.19,4036,143,18,244203,17929964,27228,44077,872126,14162,35019908,35321142
108870063,16.15,4036,144,18,245670,18052818,27228,44077,877388,14162,35263491,35563490
109572076,17.48,4036,145,18,247331,18186489,27228,44077,884473,14162,35527263,35824687
101538762,17.24,4036,146,18,249172,18321773,27228,44077,891530,14162,35789917,36084307
102199752,17.18,4036,147,18,250828,18457559,27228,44077,896757,14162,36050868,36340727
102853850,17.10,4036,148,18,252538,18592408,27228,44077,903912,14162,36312183,36594931
103505379,17.29,4036,149,18,254334,18727739,27228,44077,908030,14162,36574346,36853414
113074772,17.88,4036,150,18,255972,18868056,27228,44077,912198,14162,36844072,37117655
104808546,16.52,4036,151,18,257444,18995419,27228,44077,919407,14162,37091282,37365201
105470511,16.10,4036,152,18,259160,19124670,27228,44077,926993,14162,37338666,37609855
106118025,17.08,4036,153,18,260864,19258775,27228,44077,932404,14162,37599158,37867445
106779225,16.86,4036,154,18,262576,19389072,27228,44077,938314,14162,37850421,38116101
107468140,14.71,4036,155,18,264331,19504272,27228,44077,943151,14162,38078789,38342792
108136841,15.97,4036,156,18,265910,19628107,27228,44077,948801,14162,38322005,38581102
108815543,15.25,4036,157,18,267497,19750832,27228,44077,956118,14162,38558394,38813233
109531742,13.49,4036,158,18,269203,19859986,27228,44077,960501,14162,38766076,39025677
110211715,15.43,4036,159,18,270835,19975693,27228,44077,968408,14162,38998270,39259464
120402149,16.47,4036,160,18,272539,20104622,27228,44077,971741,14162,39249428,39508091
111542250,16.42,4036,161,18,274253,20228953,27228,44077,975241,14162,39495459,39753668
112219472,15.89,4036,162,18,275763,20350363,27228,44077,980749,14162,39736758,39993840
112888775,16.34,4036,163,18,277114,20478698,27228,44077,987543,14162,39984257,40239637
113575259,15.19,4036,164,18,278839,20592494,27228,44077,995029,14162,40211341,40467833
114237549,16.32,4036,165,18,280366,20715756,27228,44077,1002994,14162,40457799,40714618
114880601,17.43,4036,166,18,282124,20849822,27228,44077,1007267,14162,40722329,40978343
125475154,17.19,4036,167,18,283807,20982123,27228,44077,1012151,14162,40982436,41238465
126168482,17.47,4036,168,18,285439,21121389,27228,44077,1019865,14162,41248214,41500559
116839516,17.05,4036,169,18,287081,21253995,27228,44077,1027410,14162,41504422,41753593
117496841,16.93,4036,170,18,288555,21385788,27228,44077,1032938,14162,41760863,42006916
118167855,16.16,4036,171,18,290447,21509201,27228,44077,1039580,14162,42006424,42250726
129077491,13.96,4036,172,18,292255,21619536,27228,44077,1046145,14162,42221236,42466387
119567711,14.46,4036,173,18,293872,21732143,27228,44077,1053719,14162,42442495,42685412
120205317,18.23,4036,174,18,295552,21876488,27228,44077,1061627,14162,42717114,42953169
131233265,16.26,4036,175,18,297325,22005291,27228,44077,1066500,14162,42966136,43198860
131950988,17.08,4036,176,18,298921,22131853,27228,44077,1072558,14162,43219918,43448495
132643389,17.95,4036,177,18,300718,22272529,27228,44077,1080216,14162,43489987,43713435
122844820,16.13,4036,178,18,302503,22392198,27228,44077,1086961,14162,43732514,43953948
